Solution of SHM
Step Size = .0010 Euler Method
Time	y	v	Δy	Δv
3.006000	0.969262	0.538992	-0.005808	-0.003245
3.007000	0.969801	0.535115	-0.005813	-0.003224
3.008000	0.970336	0.531236	-0.005818	-0.003201
3.009000	0.970867	0.527355	-0.005823	-0.003179
3.010000	0.971394	0.523471	-0.005828	-0.003157
3.011000	0.971918	0.519586	-0.005833	-0.003135
3.012000	0.972437	0.515698	-0.005838	-0.003112
3.013000	0.972953	0.511808	-0.005843	-0.003091
3.014000	0.973465	0.507917	-0.005848	-0.003068
3.015000	0.973973	0.504023	-0.005853	-0.003045
3.016000	0.974477	0.500127	-0.005858	-0.003023
3.017000	0.974977	0.496229	-0.005863	-0.003001
3.018000	0.975473	0.492329	-0.005868	-0.002978
3.019000	0.975966	0.488427	-0.005873	-0.002955
3.020000	0.976454	0.484523	-0.005878	-0.002933
3.021000	0.976938	0.480618	-0.005883	-0.002911
3.022000	0.977419	0.476710	-0.005888	-0.002888
3.023000	0.977896	0.472800	-0.005892	-0.002866
3.024000	0.978369	0.468889	-0.005897	-0.002843
3.025000	0.978837	0.464975	-0.005902	-0.002820
3.026000	0.979302	0.461060	-0.005907	-0.002798
3.027000	0.979764	0.457143	-0.005912	-0.002775
3.028000	0.980221	0.453223	-0.005916	-0.002752
3.029000	0.980674	0.449303	-0.005921	-0.002729
3.030000	0.981123	0.445380	-0.005926	-0.002707
3.031000	0.981569	0.441455	-0.005930	-0.002683
3.032000	0.982010	0.437529	-0.005935	-0.002660
3.033000	0.982448	0.433601	-0.005940	-0.002638
3.034000	0.982881	0.429671	-0.005944	-0.002615
3.035000	0.983311	0.425740	-0.005949	-0.002592
3.036000	0.983737	0.421806	-0.005953	-0.002569
3.037000	0.984158	0.417872	-0.005958	-0.002546
3.038000	0.984576	0.413935	-0.005963	-0.002523
3.039000	0.984990	0.409997	-0.005967	-0.002500
3.040000	0.985400	0.406057	-0.005971	-0.002477
3.041000	0.985806	0.402115	-0.005976	-0.002454
3.042000	0.986208	0.398172	-0.005980	-0.002430
3.043000	0.986607	0.394227	-0.005985	-0.002408
3.044000	0.987001	0.390281	-0.005989	-0.002384
3.045000	0.987391	0.386333	-0.005993	-0.002361
3.046000	0.987777	0.382383	-0.005998	-0.002338
3.047000	0.988160	0.378432	-0.006002	-0.002315
3.048000	0.988538	0.374479	-0.006006	-0.002291
3.049000	0.988913	0.370525	-0.006011	-0.002269
3.050000	0.989283	0.366569	-0.006015	-0.002245
3.051000	0.989650	0.362612	-0.006019	-0.002222
3.052000	0.990012	0.358654	-0.006023	-0.002198
3.053000	0.990371	0.354694	-0.006027	-0.002175
3.054000	0.990726	0.350732	-0.006032	-0.002151
3.055000	0.991077	0.346769	-0.006036	-0.002128
3.056000	0.991423	0.342805	-0.006040	-0.002105
3.057000	0.991766	0.338839	-0.006044	-0.002081
3.058000	0.992105	0.334872	-0.006048	-0.002057
3.059000	0.992440	0.330904	-0.006052	-0.002034
3.060000	0.992771	0.326934	-0.006056	-0.002011
3.061000	0.993098	0.322963	-0.006060	-0.001987
3.062000	0.993421	0.318991	-0.006064	-0.001963
3.063000	0.993740	0.315017	-0.006068	-0.001940
3.064000	0.994055	0.311042	-0.006072	-0.001916
3.065000	0.994366	0.307066	-0.006076	-0.001892
3.066000	0.994673	0.303088	-0.006079	-0.001869
3.067000	0.994976	0.299109	-0.006083	-0.001845
3.068000	0.995275	0.295130	-0.006087	-0.001821
3.069000	0.995570	0.291148	-0.006091	-0.001798
3.070000	0.995861	0.287166	-0.006095	-0.001774
3.071000	0.996148	0.283183	-0.006098	-0.001750
3.072000	0.996432	0.279198	-0.006102	-0.001726
3.073000	0.996711	0.275212	-0.006106	-0.001702
3.074000	0.996986	0.271226	-0.006110	-0.001678
3.075000	0.997257	0.267238	-0.006113	-0.001654
3.076000	0.997524	0.263249	-0.006117	-0.001631
3.077000	0.997788	0.259259	-0.006120	-0.001607
3.078000	0.998047	0.255267	-0.006124	-0.001582
3.079000	0.998302	0.251275	-0.006128	-0.001559
3.080000	0.998554	0.247282	-0.006131	-0.001535
3.081000	0.998801	0.243288	-0.006135	-0.001510
3.082000	0.999044	0.239293	-0.006138	-0.001487
3.083000	0.999283	0.235296	-0.006142	-0.001463
3.084000	0.999519	0.231299	-0.006145	-0.001438
3.085000	0.999750	0.227301	-0.006149	-0.001414
3.086000	0.999977	0.223302	-0.006152	-0.001390
3.087000	1.000201	0.219302	-0.006155	-0.001366
3.088000	1.000420	0.215301	-0.006159	-0.001341
3.089000	1.000635	0.211300	-0.006162	-0.001318
3.090000	1.000847	0.207297	-0.006165	-0.001293
3.091000	1.001054	0.203294	-0.006169	-0.001269
3.092000	1.001257	0.199290	-0.006172	-0.001245
3.093000	1.001456	0.195285	-0.006175	-0.001221
3.094000	1.001652	0.191279	-0.006178	-0.001196
3.095000	1.001843	0.187272	-0.006182	-0.001171
3.096000	1.002030	0.183265	-0.006185	-0.001148
3.097000	1.002214	0.179257	-0.006188	-0.001123
3.098000	1.002393	0.175248	-0.006191	-0.001098
3.099000	1.002568	0.171238	-0.006194	-0.001075
3.100000	1.002739	0.167228	-0.006197	-0.001050
3.101000	1.002907	0.163217	-0.006200	-0.001025
3.102000	1.003070	0.159205	-0.006203	-0.001001
3.103000	1.003229	0.155193	-0.006206	-0.000976
3.104000	1.003384	0.151180	-0.006209	-0.000952
3.105000	1.003535	0.147167	-0.006212	-0.000928
3.106000	1.003683	0.143153	-0.006215	-0.000903
3.107000	1.003826	0.139138	-0.006218	-0.000878
3.108000	1.003965	0.135123	-0.006221	-0.000853
3.109000	1.004100	0.131107	-0.006224	-0.000829
3.110000	1.004231	0.127090	-0.006227	-0.000804
3.111000	1.004358	0.123073	-0.006229	-0.000779
3.112000	1.004481	0.119056	-0.006232	-0.000755
3.113000	1.004600	0.115038	-0.006235	-0.000730
3.114000	1.004715	0.111020	-0.006238	-0.000705
3.115000	1.004826	0.107001	-0.006240	-0.000681
3.116000	1.004933	0.102981	-0.006243	-0.000656
3.117000	1.005036	0.098962	-0.006246	-0.000631
3.118000	1.005135	0.094942	-0.006248	-0.000606
3.119000	1.005230	0.090921	-0.006251	-0.000582
3.120000	1.005321	0.086900	-0.006253	-0.000557
3.121000	1.005408	0.082879	-0.006256	-0.000532
3.122000	1.005491	0.078857	-0.006259	-0.000507
3.123000	1.005570	0.074835	-0.006261	-0.000482
3.124000	1.005645	0.070813	-0.006264	-0.000457
3.125000	1.005715	0.066790	-0.006266	-0.000433
3.126000	1.005782	0.062767	-0.006268	-0.000408
3.127000	1.005845	0.058744	-0.006271	-0.000382
3.128000	1.005904	0.054721	-0.006273	-0.000358
3.129000	1.005959	0.050697	-0.006276	-0.000333
3.130000	1.006009	0.046674	-0.006278	-0.000307
3.131000	1.006056	0.042649	-0.006280	-0.000282
3.132000	1.006099	0.038625	-0.006283	-0.000258
3.133000	1.006137	0.034601	-0.006285	-0.000232
3.134000	1.006172	0.030576	-0.006287	-0.000207
3.135000	1.006202	0.026552	-0.006289	-0.000183
3.136000	1.006229	0.022527	-0.006291	-0.000157
3.137000	1.006251	0.018502	-0.006294	-0.000132
3.138000	1.006270	0.014477	-0.006296	-0.000107
3.139000	1.006284	0.010452	-0.006298	-0.000082
3.140000	1.006295	0.006427	-0.006300	-0.000056
3.141000	1.006301	0.002401	-0.006302	-0.000031
3.142000	1.006304	-0.001624	-0.006304	-0.000006
3.143000	1.006302	-0.005649	-0.006306	0.000019
3.144000	1.006296	-0.009674	-0.006308	0.000045
3.145000	1.006287	-0.013699	-0.006310	0.000069
3.146000	1.006273	-0.017724	-0.006312	0.000095
3.147000	1.006255	-0.021750	-0.006314	0.000120
3.148000	1.006234	-0.025775	-0.006316	0.000145
3.149000	1.006208	-0.029800	-0.006318	0.000171
3.150000	1.006178	-0.033824	-0.006319	0.000196
3.151000	1.006144	-0.037849	-0.006321	0.000221
3.152000	1.006106	-0.041874	-0.006323	0.000247
3.153000	1.006064	-0.045898	-0.006325	0.000272
3.154000	1.006019	-0.049922	-0.006326	0.000298
3.155000	1.005969	-0.053946	-0.006328	0.000323
3.156000	1.005915	-0.057970	-0.006330	0.000348
3.157000	1.005857	-0.061994	-0.006331	0.000374
3.158000	1.005795	-0.066017	-0.006333	0.000399
3.159000	1.005729	-0.070041	-0.006335	0.000425
3.160000	1.005659	-0.074063	-0.006336	0.000450
3.161000	1.005584	-0.078086	-0.006338	0.000475
3.162000	1.005506	-0.082108	-0.006339	0.000501
3.163000	1.005424	-0.086130	-0.006341	0.000527
3.164000	1.005338	-0.090152	-0.006342	0.000553
3.165000	1.005248	-0.094173	-0.006344	0.000578
3.166000	1.005154	-0.098194	-0.006345	0.000603
3.167000	1.005056	-0.102215	-0.006346	0.000629
3.168000	1.004953	-0.106235	-0.006348	0.000654
3.169000	1.004847	-0.110255	-0.006349	0.000680
3.170000	1.004737	-0.114275	-0.006350	0.000706
3.171000	1.004623	-0.118293	-0.006352	0.000731
3.172000	1.004504	-0.122312	-0.006353	0.000757
3.173000	1.004382	-0.126330	-0.006354	0.000783
3.174000	1.004256	-0.130348	-0.006355	0.000808
3.175000	1.004125	-0.134365	-0.006357	0.000834
3.176000	1.003991	-0.138381	-0.006358	0.000860
3.177000	1.003853	-0.142397	-0.006359	0.000886
3.178000	1.003710	-0.146412	-0.006360	0.000911
3.179000	1.003564	-0.150427	-0.006361	0.000937
3.180000	1.003413	-0.154442	-0.006362	0.000963
3.181000	1.003259	-0.158455	-0.006363	0.000988
3.182000	1.003100	-0.162468	-0.006364	0.001014
3.183000	1.002938	-0.166481	-0.006365	0.001040
3.184000	1.002771	-0.170492	-0.006366	0.001065
3.185000	1.002601	-0.174503	-0.006367	0.001091
3.186000	1.002426	-0.178514	-0.006368	0.001117
3.187000	1.002248	-0.182524	-0.006369	0.001144
3.188000	1.002065	-0.186533	-0.006370	0.001169
3.189000	1.001879	-0.190541	-0.006370	0.001195
3.190000	1.001688	-0.194548	-0.006371	0.001221
3.191000	1.001494	-0.198555	-0.006372	0.001246
3.192000	1.001295	-0.202561	-0.006373	0.001272
3.193000	1.001093	-0.206566	-0.006373	0.001299
3.194000	1.000886	-0.210571	-0.006374	0.001324
3.195000	1.000676	-0.214574	-0.006375	0.001350
3.196000	1.000461	-0.218577	-0.006375	0.001376
3.197000	1.000242	-0.222579	-0.006376	0.001402
3.198000	1.000020	-0.226580	-0.006377	0.001428
3.199000	0.999793	-0.230580	-0.006377	0.001454
3.200000	0.999563	-0.234579	-0.006378	0.001480
3.201000	0.999328	-0.238577	-0.006378	0.001506
3.202000	0.999089	-0.242574	-0.006379	0.001532
3.203000	0.998847	-0.246571	-0.006379	0.001558
3.204000	0.998600	-0.250566	-0.006380	0.001584
3.205000	0.998350	-0.254561	-0.006380	0.001610
3.206000	0.998095	-0.258554	-0.006380	0.001636
3.207000	0.997837	-0.262546	-0.006381	0.001662
3.208000	0.997574	-0.266538	-0.006381	0.001688
3.209000	0.997307	-0.270528	-0.006381	0.001714
3.210000	0.997037	-0.274517	-0.006381	0.001741
3.211000	0.996762	-0.278505	-0.006382	0.001766
3.212000	0.996484	-0.282492	-0.006382	0.001792
3.213000	0.996201	-0.286478	-0.006382	0.001819
3.214000	0.995915	-0.290463	-0.006382	0.001844
3.215000	0.995624	-0.294447	-0.006382	0.001871
3.216000	0.995330	-0.298429	-0.006383	0.001897
3.217000	0.995032	-0.302411	-0.006383	0.001922
3.218000	0.994729	-0.306391	-0.006383	0.001949
3.219000	0.994423	-0.310370	-0.006383	0.001975
3.220000	0.994112	-0.314347	-0.006383	0.002001
3.221000	0.993798	-0.318324	-0.006383	0.002027
3.222000	0.993480	-0.322299	-0.006383	0.002054
3.223000	0.993157	-0.326273	-0.006383	0.002080
3.224000	0.992831	-0.330246	-0.006382	0.002106
3.225000	0.992501	-0.334217	-0.006382	0.002132
3.226000	0.992167	-0.338187	-0.006382	0.002159
3.227000	0.991829	-0.342156	-0.006382	0.002184
3.228000	0.991486	-0.346123	-0.006382	0.002211
3.229000	0.991140	-0.350089	-0.006381	0.002237
3.230000	0.990790	-0.354053	-0.006381	0.002263
3.231000	0.990436	-0.358017	-0.006381	0.002289
3.232000	0.990078	-0.361978	-0.006381	0.002316
3.233000	0.989716	-0.365939	-0.006380	0.002342
3.234000	0.989350	-0.369897	-0.006380	0.002368
3.235000	0.988980	-0.373855	-0.006379	0.002394
3.236000	0.988606	-0.377811	-0.006379	0.002421
3.237000	0.988229	-0.381765	-0.006379	0.002447
3.238000	0.987847	-0.385718	-0.006378	0.002473
3.239000	0.987461	-0.389670	-0.006378	0.002500
3.240000	0.987071	-0.393619	-0.006377	0.002525
3.241000	0.986678	-0.397568	-0.006376	0.002552
3.242000	0.986280	-0.401514	-0.006376	0.002579
3.243000	0.985879	-0.405460	-0.006375	0.002604
3.244000	0.985473	-0.409403	-0.006375	0.002631
3.245000	0.985064	-0.413345	-0.006374	0.002657
3.246000	0.984650	-0.417285	-0.006373	0.002684
3.247000	0.984233	-0.421224	-0.006373	0.002710
3.248000	0.983812	-0.425161	-0.006372	0.002736
3.249000	0.983387	-0.429096	-0.006371	0.002763
3.250000	0.982958	-0.433030	-0.006370	0.002789
3.251000	0.982525	-0.436961	-0.006369	0.002815
3.252000	0.982088	-0.440891	-0.006368	0.002842
3.253000	0.981647	-0.444820	-0.006368	0.002868
3.254000	0.981202	-0.448746	-0.006367	0.002894
3.255000	0.980753	-0.452671	-0.006366	0.002921
3.256000	0.980301	-0.456594	-0.006365	0.002948
3.257000	0.979844	-0.460515	-0.006364	0.002973
3.258000	0.979383	-0.464435	-0.006363	0.003000
3.259000	0.978919	-0.468352	-0.006362	0.003027
3.260000	0.978451	-0.472268	-0.006361	0.003052
3.261000	0.977978	-0.476182	-0.006359	0.003079
3.262000	0.977502	-0.480094	-0.006358	0.003106
3.263000	0.977022	-0.484004	-0.006357	0.003131
3.264000	0.976538	-0.487912	-0.006356	0.003158
3.265000	0.976050	-0.491818	-0.006355	0.003185
3.266000	0.975558	-0.495722	-0.006354	0.003210
3.267000	0.975063	-0.499624	-0.006352	0.003237
3.268000	0.974563	-0.503525	-0.006351	0.003264
3.269000	0.974060	-0.507423	-0.006350	0.003290
3.270000	0.973552	-0.511319	-0.006348	0.003316
3.271000	0.973041	-0.515213	-0.006347	0.003343
3.272000	0.972526	-0.519105	-0.006345	0.003370
3.273000	0.972006	-0.522996	-0.006344	0.003395
3.274000	0.971483	-0.526884	-0.006343	0.003422
3.275000	0.970957	-0.530770	-0.006341	0.003449
3.276000	0.970426	-0.534653	-0.006340	0.003475
3.277000	0.969891	-0.538535	-0.006338	0.003501
3.278000	0.969353	-0.542415	-0.006336	0.003528
3.279000	0.968810	-0.546292	-0.006335	0.003555
3.280000	0.968264	-0.550167	-0.006333	0.003580
3.281000	0.967714	-0.554040	-0.006332	0.003607
3.282000	0.967160	-0.557911	-0.006330	0.003634
3.283000	0.966602	-0.561780	-0.006328	0.003660
3.284000	0.966040	-0.565646	-0.006326	0.003686
3.285000	0.965474	-0.569510	-0.006325	0.003713
3.286000	0.964905	-0.573372	-0.006323	0.003739
3.287000	0.964332	-0.577232	-0.006321	0.003766
3.288000	0.963754	-0.581089	-0.006319	0.003792
3.289000	0.963173	-0.584944	-0.006317	0.003818
3.290000	0.962588	-0.588797	-0.006315	0.003845
3.291000	0.961999	-0.592647	-0.006313	0.003871
3.292000	0.961407	-0.596495	-0.006311	0.003898
3.293000	0.960810	-0.600341	-0.006310	0.003924
3.294000	0.960210	-0.604184	-0.006307	0.003951
3.295000	0.959606	-0.608025	-0.006305	0.003977
3.296000	0.958998	-0.611863	-0.006303	0.004003
3.297000	0.958386	-0.615699	-0.006301	0.004030
3.298000	0.957770	-0.619533	-0.006299	0.004057
3.299000	0.957151	-0.623364	-0.006297	0.004082
3.300000	0.956527	-0.627193	-0.006295	0.004109
3.301000	0.955900	-0.631019	-0.006293	0.004136
3.302000	0.955269	-0.634842	-0.006290	0.004163
3.303000	0.954634	-0.638663	-0.006288	0.004188
3.304000	0.953996	-0.642482	-0.006286	0.004215
3.305000	0.953353	-0.646298	-0.006283	0.004242
3.306000	0.952707	-0.650111	-0.006281	0.004267
3.307000	0.952057	-0.653922	-0.006279	0.004294
3.308000	0.951403	-0.657730	-0.006276	0.004321
3.309000	0.950745	-0.661536	-0.006274	0.004347
3.310000	0.950083	-0.665339	-0.006271	0.004373
3.311000	0.949418	-0.669139	-0.006269	0.004400
3.312000	0.948749	-0.672937	-0.006266	0.004426
3.313000	0.948076	-0.676732	-0.006264	0.004452
3.314000	0.947399	-0.680524	-0.006261	0.004479
3.315000	0.946719	-0.684314	-0.006259	0.004506
3.316000	0.946034	-0.688101	-0.006256	0.004532
3.317000	0.945346	-0.691885	-0.006253	0.004558
3.318000	0.944654	-0.695666	-0.006251	0.004585
3.319000	0.943959	-0.699445	-0.006248	0.004611
3.320000	0.943259	-0.703221	-0.006245	0.004637
3.321000	0.942556	-0.706994	-0.006242	0.004664
3.322000	0.941849	-0.710764	-0.006240	0.004690
3.323000	0.941138	-0.714531	-0.006237	0.004716
3.324000	0.940424	-0.718296	-0.006234	0.004743
3.325000	0.939706	-0.722057	-0.006231	0.004770
3.326000	0.938983	-0.725816	-0.006228	0.004795
3.327000	0.938258	-0.729572	-0.006225	0.004822
3.328000	0.937528	-0.733325	-0.006222	0.004849
3.329000	0.936795	-0.737075	-0.006220	0.004874
3.330000	0.936058	-0.740822	-0.006216	0.004901
3.331000	0.935317	-0.744567	-0.006213	0.004927
3.332000	0.934572	-0.748308	-0.006210	0.004953
3.333000	0.933824	-0.752046	-0.006207	0.004980
3.334000	0.933072	-0.755782	-0.006204	0.005006
3.335000	0.932316	-0.759514	-0.006201	0.005032
3.336000	0.931557	-0.763243	-0.006198	0.005059
3.337000	0.930793	-0.766969	-0.006194	0.005085
3.338000	0.930026	-0.770693	-0.006191	0.005112
3.339000	0.929256	-0.774413	-0.006188	0.005137
3.340000	0.928481	-0.778130	-0.006185	0.005164
3.341000	0.927703	-0.781844	-0.006181	0.005191
3.342000	0.926921	-0.785554	-0.006178	0.005216
3.343000	0.926136	-0.789262	-0.006175	0.005243
3.344000	0.925347	-0.792967	-0.006171	0.005269
3.345000	0.924554	-0.796668	-0.006168	0.005295
3.346000	0.923757	-0.800366	-0.006164	0.005322
3.347000	0.922957	-0.804061	-0.006161	0.005348
3.348000	0.922152	-0.807753	-0.006157	0.005375
3.349000	0.921345	-0.811442	-0.006154	0.005400
3.350000	0.920533	-0.815127	-0.006150	0.005427
3.351000	0.919718	-0.818809	-0.006147	0.005453
3.352000	0.918899	-0.822488	-0.006143	0.005479
3.353000	0.918077	-0.826164	-0.006139	0.005505
3.354000	0.917251	-0.829836	-0.006136	0.005532
3.355000	0.916421	-0.833505	-0.006132	0.005557
3.356000	0.915587	-0.837171	-0.006128	0.005584
3.357000	0.914750	-0.840833	-0.006124	0.005610
3.358000	0.913909	-0.844492	-0.006121	0.005636
3.359000	0.913065	-0.848148	-0.006117	0.005662
3.360000	0.912217	-0.851800	-0.006113	0.005689
3.361000	0.911365	-0.855449	-0.006109	0.005715
3.362000	0.910509	-0.859094	-0.006105	0.005741
3.363000	0.909650	-0.862736	-0.006101	0.005767
3.364000	0.908788	-0.866375	-0.006097	0.005793
3.365000	0.907921	-0.870010	-0.006093	0.005819
3.366000	0.907051	-0.873642	-0.006089	0.005845
3.367000	0.906178	-0.877270	-0.006085	0.005872
3.368000	0.905300	-0.880895	-0.006081	0.005897
3.369000	0.904419	-0.884516	-0.006077	0.005924
3.370000	0.903535	-0.888134	-0.006073	0.005950
3.371000	0.902647	-0.891748	-0.006069	0.005976
3.372000	0.901755	-0.895358	-0.006065	0.006002
3.373000	0.900860	-0.898965	-0.006060	0.006028
3.374000	0.899961	-0.902569	-0.006056	0.006054
3.375000	0.899058	-0.906169	-0.006052	0.006080
3.376000	0.898152	-0.909765	-0.006048	0.006106
3.377000	0.897242	-0.913358	-0.006043	0.006132
3.378000	0.896329	-0.916947	-0.006039	0.006158
3.379000	0.895412	-0.920532	-0.006035	0.006184
3.380000	0.894491	-0.924114	-0.006030	0.006210
3.381000	0.893567	-0.927691	-0.006026	0.006236
3.382000	0.892640	-0.931266	-0.006021	0.006262
3.383000	0.891708	-0.934836	-0.006017	0.006288
3.384000	0.890773	-0.938403	-0.006012	0.006314
3.385000	0.889835	-0.941966	-0.006008	0.006339
3.386000	0.888893	-0.945526	-0.006003	0.006366
3.387000	0.887948	-0.949081	-0.005998	0.006392
3.388000	0.886998	-0.952633	-0.005994	0.006417
3.389000	0.886046	-0.956181	-0.005989	0.006443
3.390000	0.885090	-0.959725	-0.005985	0.006469
3.391000	0.884130	-0.963265	-0.005980	0.006495
3.392000	0.883167	-0.966802	-0.005975	0.006521
3.393000	0.882200	-0.970335	-0.005970	0.006547
3.394000	0.881229	-0.973863	-0.005965	0.006573
3.395000	0.880256	-0.977388	-0.005961	0.006598
3.396000	0.879278	-0.980909	-0.005956	0.006624
3.397000	0.878297	-0.984426	-0.005951	0.006650
3.398000	0.877313	-0.987940	-0.005946	0.006675
3.399000	0.876325	-0.991449	-0.005941	0.006701
3.400000	0.875333	-0.994954	-0.005936	0.006727
3.401000	0.874338	-0.998456	-0.005931	0.006752
3.402000	0.873340	-1.001953	-0.005926	0.006778
3.403000	0.872338	-1.005446	-0.005921	0.006804
3.404000	0.871333	-1.008936	-0.005916	0.006830
3.405000	0.870324	-1.012421	-0.005911	0.006855
3.406000	0.869311	-1.015902	-0.005906	0.006881
3.407000	0.868295	-1.019379	-0.005900	0.006907
3.408000	0.867276	-1.022853	-0.005895	0.006932
3.409000	0.866253	-1.026322	-0.005890	0.006958
3.410000	0.865227	-1.029787	-0.005885	0.006984
3.411000	0.864197	-1.033248	-0.005880	0.007009
3.412000	0.863164	-1.036704	-0.005874	0.007035
3.413000	0.862127	-1.040157	-0.005869	0.007060
3.414000	0.861087	-1.043606	-0.005864	0.007085
3.415000	0.860043	-1.047050	-0.005858	0.007111
3.416000	0.858996	-1.050490	-0.005853	0.007137
3.417000	0.857946	-1.053926	-0.005847	0.007163
3.418000	0.856892	-1.057358	-0.005842	0.007188
3.419000	0.855834	-1.060785	-0.005836	0.007213
3.420000	0.854774	-1.064209	-0.005831	0.007239
3.421000	0.853709	-1.067628	-0.005826	0.007264
3.422000	0.852642	-1.071043	-0.005820	0.007290
3.423000	0.851571	-1.074453	-0.005814	0.007315
3.424000	0.850496	-1.077860	-0.005809	0.007340
3.425000	0.849418	-1.081262	-0.005803	0.007366
3.426000	0.848337	-1.084659	-0.005797	0.007391
3.427000	0.847252	-1.088053	-0.005791	0.007417
3.428000	0.846164	-1.091442	-0.005786	0.007442
3.429000	0.845073	-1.094826	-0.005780	0.007467
3.430000	0.843978	-1.098207	-0.005774	0.007493
3.431000	0.842880	-1.101582	-0.005769	0.007517
3.432000	0.841778	-1.104954	-0.005763	0.007543
3.433000	0.840674	-1.108321	-0.005757	0.007568
3.434000	0.839565	-1.111684	-0.005751	0.007593
3.435000	0.838453	-1.115042	-0.005745	0.007618
3.436000	0.837338	-1.118396	-0.005739	0.007644
3.437000	0.836220	-1.121745	-0.005733	0.007668
3.438000	0.835098	-1.125090	-0.005727	0.007694
3.439000	0.833973	-1.128430	-0.005721	0.007719
3.440000	0.832845	-1.131766	-0.005715	0.007745
3.441000	0.831713	-1.135098	-0.005709	0.007769
3.442000	0.830578	-1.138424	-0.005703	0.007795
3.443000	0.829439	-1.141747	-0.005696	0.007820
3.444000	0.828298	-1.145064	-0.005690	0.007844
3.445000	0.827153	-1.148378	-0.005684	0.007870
3.446000	0.826004	-1.151686	-0.005678	0.007895
