Solution of SHM
Step Size = .0050 RK4 Method
Time	y	v	Δy	Δv
10.344999	-0.266391	-1.927730	0.000001	-0.000001
10.349999	-0.276016	-1.922306	0.000000	-0.000001
10.354999	-0.285614	-1.916689	0.000000	-0.000000
10.360000	-0.295183	-1.910881	-0.000000	-0.000000
10.365000	-0.304722	-1.904882	-0.000000	0.000000
10.370000	-0.314232	-1.898693	-0.000000	0.000000
10.375000	-0.323709	-1.892313	-0.000001	0.000000
10.380000	-0.333154	-1.885744	-0.000001	0.000000
10.385000	-0.342566	-1.878987	-0.000001	0.000001
10.389999	-0.351944	-1.872042	0.000000	-0.000000
10.395000	-0.361286	-1.864910	0.000000	-0.000000
10.400000	-0.370593	-1.857591	0.000000	-0.000000
10.405000	-0.379862	-1.850086	-0.000000	-0.000000
10.410000	-0.389093	-1.842397	-0.000000	0.000000
10.415000	-0.398286	-1.834523	-0.000001	0.000000
10.420000	-0.407438	-1.826465	-0.000001	0.000000
10.425000	-0.416550	-1.818225	-0.000001	0.000001
10.429999	-0.425620	-1.809804	0.000000	-0.000001
10.434999	-0.434648	-1.801201	0.000000	-0.000001
10.440000	-0.443632	-1.792418	0.000000	-0.000000
10.445000	-0.452572	-1.783456	-0.000000	-0.000000
10.450000	-0.461466	-1.774315	-0.000000	-0.000000
10.455000	-0.470314	-1.764997	-0.000000	0.000000
10.460000	-0.479116	-1.755503	-0.000001	0.000000
10.465000	-0.487869	-1.745833	-0.000001	0.000001
10.469999	-0.496574	-1.735989	0.000001	-0.000001
10.474999	-0.505229	-1.725971	0.000000	-0.000001
10.479999	-0.513833	-1.715780	0.000000	-0.000001
10.485000	-0.522386	-1.705418	-0.000000	-0.000000
10.490000	-0.530887	-1.694885	-0.000000	-0.000000
10.495000	-0.539335	-1.684182	-0.000000	0.000000
10.500000	-0.547729	-1.673312	-0.000001	0.000000
10.505000	-0.556068	-1.662274	-0.000001	0.000001
10.510000	-0.564351	-1.651069	-0.000001	0.000001
10.514999	-0.572578	-1.639700	0.000000	-0.000001
10.520000	-0.580748	-1.628167	0.000000	-0.000001
10.525000	-0.588860	-1.616470	0.000000	-0.000000
10.530000	-0.596912	-1.604613	-0.000000	-0.000000
10.535000	-0.604905	-1.592594	-0.000000	-0.000000
10.540000	-0.612838	-1.580417	-0.000001	0.000000
10.545000	-0.620709	-1.568081	-0.000001	0.000001
10.550000	-0.628519	-1.555589	-0.000001	0.000001
10.554999	-0.636265	-1.542941	0.000000	-0.000001
10.559999	-0.643948	-1.530138	0.000000	-0.000001
10.565000	-0.651566	-1.517183	0.000000	-0.000001
10.570000	-0.659119	-1.504076	-0.000000	-0.000000
10.575000	-0.666607	-1.490819	-0.000000	-0.000000
10.580000	-0.674027	-1.477413	-0.000000	0.000000
10.585000	-0.681381	-1.463858	-0.000000	0.000001
10.590000	-0.688666	-1.450158	-0.000001	0.000001
10.594999	-0.695882	-1.436312	0.000001	-0.000001
10.599999	-0.703028	-1.422323	0.000000	-0.000001
10.604999	-0.710105	-1.408192	0.000000	-0.000001
10.610000	-0.717110	-1.393919	-0.000000	-0.000000
10.615000	-0.724044	-1.379508	-0.000000	0.000000
10.620000	-0.730905	-1.364958	-0.000000	0.000000
10.625000	-0.737693	-1.350272	-0.000000	0.000001
10.630000	-0.744407	-1.335451	-0.000001	0.000001
10.635000	-0.751047	-1.320496	-0.000001	0.000001
10.639999	-0.757612	-1.305409	0.000000	-0.000001
10.645000	-0.764101	-1.290192	0.000000	-0.000001
10.650000	-0.770514	-1.274846	-0.000000	-0.000001
10.655000	-0.776849	-1.259372	-0.000000	-0.000000
10.660000	-0.783107	-1.243772	-0.000000	-0.000000
10.665000	-0.789287	-1.228048	-0.000001	0.000001
10.670000	-0.795388	-1.212201	-0.000001	0.000001
10.675000	-0.801409	-1.196233	-0.000001	0.000001
10.679999	-0.807350	-1.180146	0.000000	-0.000001
10.684999	-0.813210	-1.163940	0.000000	-0.000001
10.690000	-0.818989	-1.147618	-0.000000	-0.000001
10.695000	-0.824686	-1.131181	-0.000000	-0.000000
10.700000	-0.830301	-1.114631	-0.000000	-0.000000
10.705000	-0.835832	-1.097969	-0.000000	0.000000
10.710000	-0.841280	-1.081198	-0.000000	0.000001
10.715000	-0.846644	-1.064318	-0.000001	0.000001
10.719999	-0.851923	-1.047333	0.000000	-0.000002
10.724999	-0.857117	-1.030242	0.000000	-0.000002
10.729999	-0.862225	-1.013049	0.000000	-0.000001
10.735000	-0.867248	-0.995754	-0.000000	-0.000001
10.740000	-0.872183	-0.978359	-0.000000	-0.000000
10.745000	-0.877031	-0.960867	-0.000000	0.000000
10.750000	-0.881791	-0.943279	-0.000000	0.000001
10.755000	-0.886464	-0.925596	-0.000000	0.000001
10.760000	-0.891047	-0.907821	-0.000001	0.000001
10.764999	-0.895542	-0.889955	0.000000	-0.000002
10.770000	-0.899947	-0.872000	0.000000	-0.000001
10.775000	-0.904261	-0.853957	-0.000000	-0.000001
10.780000	-0.908486	-0.835830	-0.000000	-0.000000
10.785000	-0.912620	-0.817619	-0.000000	0.000000
10.790000	-0.916662	-0.799326	-0.000000	0.000001
10.795000	-0.920613	-0.780953	-0.000000	0.000001
10.800000	-0.924471	-0.762502	-0.000001	0.000002
10.804999	-0.928238	-0.743975	0.000000	-0.000001
10.809999	-0.931911	-0.725373	-0.000000	-0.000001
10.815000	-0.935491	-0.706699	-0.000000	-0.000001
10.820000	-0.938978	-0.687954	-0.000000	-0.000000
10.825000	-0.942371	-0.669140	-0.000000	0.000000
10.830000	-0.945669	-0.650260	-0.000000	0.000000
10.835000	-0.948873	-0.631314	-0.000000	0.000001
10.840000	-0.951982	-0.612305	-0.000000	0.000002
10.844999	-0.954996	-0.593235	0.000000	-0.000002
10.849999	-0.957914	-0.574106	-0.000000	-0.000001
10.854999	-0.960737	-0.554919	-0.000000	-0.000001
10.860000	-0.963463	-0.535677	-0.000000	-0.000000
10.865000	-0.966094	-0.516382	-0.000000	0.000000
10.870000	-0.968627	-0.497034	-0.000000	0.000000
10.875000	-0.971064	-0.477637	-0.000000	0.000001
10.880000	-0.973404	-0.458192	-0.000000	0.000001
10.885000	-0.975646	-0.438702	-0.000000	0.000002
10.889999	-0.977790	-0.419167	-0.000000	-0.000001
10.895000	-0.979837	-0.399591	-0.000000	-0.000001
10.900000	-0.981786	-0.379974	-0.000000	-0.000001
10.905000	-0.983637	-0.360320	-0.000000	-0.000000
10.910000	-0.985389	-0.340629	-0.000000	0.000000
10.915000	-0.987043	-0.320905	-0.000000	0.000001
10.920000	-0.988598	-0.301148	-0.000000	0.000001
10.925000	-0.990055	-0.281362	-0.000000	0.000002
10.929999	-0.991412	-0.261547	-0.000000	-0.000001
10.934999	-0.992670	-0.241706	-0.000000	-0.000001
10.940000	-0.993829	-0.221841	-0.000000	-0.000001
10.945000	-0.994888	-0.201953	-0.000000	-0.000000
10.950000	-0.995848	-0.182046	-0.000000	0.000000
10.955000	-0.996709	-0.162120	-0.000000	0.000001
10.960000	-0.997470	-0.142178	-0.000000	0.000001
10.965000	-0.998131	-0.122222	-0.000000	0.000002
10.969999	-0.998692	-0.102254	-0.000000	-0.000002
10.974999	-0.999153	-0.082275	-0.000000	-0.000001
10.979999	-0.999514	-0.062288	-0.000000	-0.000001
10.985000	-0.999776	-0.042295	-0.000000	-0.000000
10.990000	-0.999937	-0.022298	-0.000000	0.000000
10.995000	-0.999999	-0.002298	-0.000000	0.000001
11.000000	-0.999960	0.017701	-0.000000	0.000001
11.005000	-0.999822	0.037699	-0.000000	0.000002
11.010000	-0.999583	0.057694	-0.000000	0.000002
11.014999	-0.999245	0.077682	-0.000000	-0.000001
11.020000	-0.998807	0.097663	-0.000000	-0.000001
11.025000	-0.998268	0.117634	-0.000000	-0.000000
11.030000	-0.997630	0.137593	-0.000000	-0.000000
11.035000	-0.996892	0.157538	-0.000000	0.000000
11.040000	-0.996055	0.177468	-0.000000	0.000001
11.045000	-0.995118	0.197380	-0.000000	0.000002
11.050000	-0.994081	0.217272	-0.000000	0.000002
11.054999	-0.992945	0.237142	-0.000000	-0.000001
11.059999	-0.991710	0.256989	-0.000000	-0.000001
11.065000	-0.990375	0.276810	-0.000000	-0.000000
11.070000	-0.988942	0.296603	-0.000000	0.000000
11.075000	-0.987409	0.316367	-0.000000	0.000000
11.080000	-0.985778	0.336099	-0.000000	0.000001
11.085000	-0.984048	0.355798	-0.000000	0.000001
11.090000	-0.982220	0.375460	-0.000000	0.000002
11.094999	-0.980294	0.395086	-0.000001	-0.000001
11.099999	-0.978269	0.414672	-0.000000	-0.000001
11.104999	-0.976147	0.434216	-0.000000	-0.000001
11.110000	-0.973927	0.453717	-0.000000	0.000000
11.115000	-0.971610	0.473172	-0.000000	0.000001
11.120000	-0.969196	0.492581	-0.000000	0.000001
11.125000	-0.966684	0.511939	-0.000000	0.000001
11.130000	-0.964076	0.531247	-0.000000	0.000002
11.134999	-0.961372	0.550502	-0.000001	-0.000001
11.139999	-0.958571	0.569701	-0.000001	-0.000001
11.145000	-0.955675	0.588844	-0.000000	-0.000001
11.150000	-0.952683	0.607928	-0.000000	-0.000000
11.155000	-0.949596	0.626951	-0.000000	0.000000
11.160000	-0.946414	0.645911	-0.000000	0.000001
11.165000	-0.943137	0.664807	-0.000000	0.000001
11.170000	-0.939766	0.683636	-0.000000	0.000002
11.175000	-0.936301	0.702397	0.000000	0.000002
11.179999	-0.932742	0.721087	-0.000001	-0.000001
11.184999	-0.929090	0.739706	-0.000001	-0.000000
11.190000	-0.925345	0.758250	-0.000000	-0.000000
11.195000	-0.921508	0.776719	-0.000000	0.000000
11.200000	-0.917578	0.795110	-0.000000	0.000001
11.205000	-0.913557	0.813421	-0.000000	0.000001
11.210000	-0.909444	0.831652	-0.000000	0.000001
11.215000	-0.905240	0.849799	0.000000	0.000002
11.219999	-0.900946	0.867861	-0.000001	-0.000001
11.224999	-0.896562	0.885836	-0.000001	-0.000001
11.229999	-0.892088	0.903722	-0.000001	-0.000000
11.235000	-0.887525	0.921519	-0.000000	0.000000
11.240000	-0.882873	0.939223	-0.000000	0.000001
11.245000	-0.878133	0.956833	-0.000000	0.000001
11.250000	-0.873305	0.974348	-0.000000	0.000001
11.255000	-0.868389	0.991765	0.000000	0.000002
11.259999	-0.863387	1.009083	-0.000001	-0.000001
11.264999	-0.858299	1.026300	-0.000001	-0.000001
11.270000	-0.853124	1.043414	-0.000001	-0.000000
11.275000	-0.847865	1.060424	-0.000000	0.000000
11.280000	-0.842520	1.077328	-0.000000	0.000000
11.285000	-0.837092	1.094124	-0.000000	0.000001
11.290000	-0.831579	1.110811	0.000000	0.000002
11.295000	-0.825984	1.127387	0.000000	0.000002
11.300000	-0.820306	1.143850	0.000000	0.000002
11.304999	-0.814545	1.160198	-0.000001	-0.000000
11.309999	-0.808704	1.176431	-0.000001	-0.000000
11.315000	-0.802781	1.192546	-0.000000	0.000000
11.320000	-0.796778	1.208542	-0.000000	0.000001
11.325000	-0.790696	1.224417	-0.000000	0.000001
11.330000	-0.784534	1.240169	-0.000000	0.000001
11.335000	-0.778295	1.255798	0.000000	0.000002
11.340000	-0.771977	1.271300	0.000000	0.000002
11.344999	-0.765582	1.286676	-0.000001	-0.000001
11.349999	-0.759110	1.301923	-0.000001	-0.000000
11.354999	-0.752563	1.317040	-0.000001	0.000000
11.360000	-0.745940	1.332025	-0.000000	0.000001
11.365000	-0.739243	1.346877	-0.000000	0.000001
11.370000	-0.732471	1.361594	0.000000	0.000001
11.375000	-0.725627	1.376175	0.000000	0.000002
11.380000	-0.718710	1.390619	0.000000	0.000002
11.384999	-0.711721	1.404923	-0.000001	-0.000000
11.389999	-0.704661	1.419087	-0.000001	-0.000000
11.395000	-0.697530	1.433109	-0.000001	0.000000
11.400000	-0.690330	1.446988	-0.000000	0.000001
11.405000	-0.683061	1.460722	-0.000000	0.000001
11.410000	-0.675723	1.474310	-0.000000	0.000001
11.415000	-0.668318	1.487750	0.000000	0.000002
11.420000	-0.660846	1.501042	0.000000	0.000002
11.425000	-0.653308	1.514184	0.000001	0.000002
11.429999	-0.645704	1.527174	-0.000001	0.000000
11.434999	-0.638036	1.540011	-0.000000	0.000000
11.440000	-0.630304	1.552695	-0.000000	0.000001
11.445000	-0.622510	1.565223	-0.000000	0.000001
11.450000	-0.614652	1.577595	-0.000000	0.000001
11.455000	-0.606734	1.589809	0.000000	0.000001
11.460000	-0.598755	1.601864	0.000000	0.000002
11.465000	-0.590715	1.613759	0.000001	0.000002
11.469999	-0.582617	1.625492	-0.000001	-0.000000
11.474999	-0.574461	1.637063	-0.000001	0.000000
11.479999	-0.566247	1.648470	-0.000000	0.000000
11.485000	-0.557976	1.659713	-0.000000	0.000001
11.490000	-0.549650	1.670789	0.000000	0.000001
11.495000	-0.541269	1.681698	0.000000	0.000001
11.500000	-0.532833	1.692439	0.000000	0.000001
11.505000	-0.524345	1.703011	0.000000	0.000002
11.509999	-0.515804	1.713413	-0.000001	0.000000
11.514999	-0.507211	1.723643	-0.000001	0.000000
11.520000	-0.498567	1.733701	-0.000001	0.000001
11.525000	-0.489874	1.743585	-0.000000	0.000001
11.530000	-0.481132	1.753295	-0.000000	0.000001
11.535000	-0.472341	1.762830	0.000000	0.000001
11.540000	-0.463504	1.772189	0.000000	0.000001
11.545000	-0.454620	1.781370	0.000001	0.000002
11.550000	-0.445690	1.790373	0.000001	0.000002
11.554999	-0.436716	1.799197	-0.000001	0.000001
11.559999	-0.427699	1.807842	-0.000000	0.000001
11.565000	-0.418638	1.816305	-0.000000	0.000001
11.570000	-0.409536	1.824587	-0.000000	0.000001
11.575000	-0.400393	1.832686	0.000000	0.000001
11.580000	-0.391209	1.840602	0.000000	0.000001
11.585000	-0.381987	1.848334	0.000000	0.000002
11.590000	-0.372726	1.855881	0.000001	0.000002
11.594999	-0.363429	1.863243	-0.000001	0.000001
11.599999	-0.354094	1.870418	-0.000001	0.000001
11.604999	-0.344725	1.877407	-0.000000	0.000001
11.610000	-0.335321	1.884207	-0.000000	0.000001
11.615000	-0.325883	1.890819	0.000000	0.000001
11.620000	-0.316413	1.897242	0.000000	0.000001
11.625000	-0.306911	1.903476	0.000001	0.000001
11.630000	-0.297378	1.909518	0.000001	0.000001
11.634999	-0.287816	1.915370	-0.000001	0.000001
11.639999	-0.278225	1.921031	-0.000001	0.000001
11.645000	-0.268606	1.926499	-0.000000	0.000001
11.650000	-0.258960	1.931775	-0.000000	0.000001
11.655000	-0.249288	1.936857	-0.000000	0.000001
11.660000	-0.239592	1.941746	0.000000	0.000001
11.665000	-0.229871	1.946441	0.000001	0.000001
11.670000	-0.220128	1.950941	0.000001	0.000001
11.675000	-0.210362	1.955246	0.000001	0.000001
11.679999	-0.200576	1.959355	-0.000001	0.000001
11.684999	-0.190769	1.963269	-0.000000	0.000001
11.690000	-0.180943	1.966986	-0.000000	0.000001
11.695000	-0.171099	1.970507	0.000000	0.000001
11.700000	-0.161239	1.973830	0.000000	0.000001
11.705000	-0.151362	1.976956	0.000000	0.000001
11.710000	-0.141469	1.979884	0.000001	0.000001
11.715000	-0.131563	1.982615	0.000001	0.000001
11.719999	-0.121644	1.985147	-0.000001	0.000001
11.724999	-0.111712	1.987480	-0.000001	0.000001
11.729999	-0.101769	1.989615	-0.000000	0.000001
11.735000	-0.091816	1.991551	0.000000	0.000001
11.740000	-0.081854	1.993288	0.000000	0.000001
11.745000	-0.071884	1.994825	0.000000	0.000001
11.750000	-0.061906	1.996163	0.000001	0.000001
11.755000	-0.051922	1.997301	0.000001	0.000001
11.759999	-0.041933	1.998240	-0.000001	0.000001
11.764999	-0.031940	1.998979	-0.000001	0.000001
11.770000	-0.021944	1.999518	-0.000000	0.000001
11.775000	-0.011945	1.999856	-0.000000	0.000001
11.780000	-0.001946	1.999995	0.000000	0.000001
11.785000	0.008054	1.999934	0.000000	0.000001
11.790000	0.018053	1.999673	0.000001	0.000001
11.795000	0.028051	1.999212	0.000001	0.000001
11.800000	0.038045	1.998551	0.000001	0.000001
11.804999	0.048036	1.997690	-0.000000	0.000001
11.809999	0.058022	1.996630	-0.000000	0.000001
11.815000	0.068002	1.995369	-0.000000	0.000001
11.820000	0.077975	1.993910	0.000000	0.000001
11.825000	0.087941	1.992250	0.000000	0.000001
11.830000	0.097897	1.990392	0.000001	0.000001
11.835000	0.107844	1.988335	0.000001	0.000001
11.840000	0.117780	1.986078	0.000001	0.000001
11.844999	0.127705	1.983623	-0.000001	0.000001
11.849999	0.137616	1.980970	-0.000000	0.000001
11.854999	0.147514	1.978119	-0.000000	0.000001
11.860000	0.157397	1.975070	0.000000	0.000001
11.865000	0.167264	1.971823	0.000000	0.000001
11.870000	0.177115	1.968379	0.000001	0.000001
11.875000	0.186948	1.964739	0.000001	0.000001
11.880000	0.196762	1.960902	0.000001	0.000001
11.884999	0.206557	1.956868	-0.000001	0.000001
11.889999	0.216330	1.952639	-0.000000	0.000001
11.895000	0.226083	1.948215	-0.000000	0.000001
11.900000	0.235812	1.943596	0.000000	0.000001
11.905000	0.245518	1.938783	0.000000	0.000001
11.910000	0.255200	1.933776	0.000000	0.000001
11.915000	0.264856	1.928575	0.000001	0.000001
11.920000	0.274485	1.923181	0.000001	0.000001
11.925000	0.284087	1.917596	0.000001	0.000001
11.929999	0.293661	1.911818	-0.000000	0.000001
11.934999	0.303205	1.905849	-0.000000	0.000001
11.940000	0.312719	1.899690	0.000000	0.000001
11.945000	0.322202	1.893341	0.000000	0.000001
11.950000	0.331652	1.886802	0.000001	0.000001
11.955000	0.341069	1.880075	0.000001	0.000001
11.960000	0.350452	1.873160	0.000001	0.000001
11.965000	0.359801	1.866057	0.000001	0.000000
11.969999	0.369113	1.858768	-0.000000	0.000002
11.974999	0.378388	1.851293	-0.000000	0.000001
11.979999	0.387625	1.843633	0.000000	0.000001
11.985000	0.396824	1.835788	0.000000	0.000001
11.990000	0.405983	1.827760	0.000001	0.000001
11.995000	0.415101	1.819549	0.000001	0.000001
12.000000	0.424178	1.811156	0.000001	0.000000
12.005000	0.433212	1.802582	0.000001	0.000000
12.009999	0.442204	1.793828	-0.000000	0.000002
12.014999	0.451150	1.784894	-0.000000	0.000001
12.020000	0.460052	1.775782	0.000000	0.000001
12.025000	0.468908	1.766493	0.000000	0.000001
12.030000	0.477717	1.757026	0.000000	0.000001
12.035000	0.486478	1.747384	0.000001	0.000001
12.040000	0.495190	1.737568	0.000001	0.000000
12.045000	0.503853	1.727577	0.000001	0.000000
12.050000	0.512466	1.717414	0.000001	-0.000000
12.054999	0.521027	1.707079	-0.000000	0.000001
12.059999	0.529536	1.696573	0.000000	0.000001
12.065000	0.537993	1.685898	0.000000	0.000001
12.070000	0.546395	1.675054	0.000000	0.000001
12.075000	0.554743	1.664042	0.000001	0.000001
12.080000	0.563035	1.652864	0.000001	0.000000
12.085000	0.571271	1.641521	0.000001	0.000000
12.090000	0.579450	1.630014	0.000001	-0.000000
12.094999	0.587571	1.618344	-0.000000	0.000002
12.099999	0.595633	1.606511	-0.000000	0.000001
12.104999	0.603636	1.594519	0.000000	0.000001
12.110000	0.611578	1.582366	0.000000	0.000001
12.115000	0.619459	1.570056	0.000001	0.000000
12.120000	0.627279	1.557588	0.000001	0.000000
12.125000	0.635035	1.544965	0.000001	-0.000000
12.130000	0.642728	1.532188	0.000001	-0.000000
12.134999	0.650357	1.519257	-0.000000	0.000002
12.139999	0.657920	1.506174	0.000000	0.000001
12.145000	0.665418	1.492940	0.000000	0.000001
12.150000	0.672849	1.479557	0.000000	0.000001
12.155000	0.680214	1.466027	0.000000	0.000001
12.160000	0.687510	1.452349	0.000001	0.000000
12.165000	0.694737	1.438527	0.000001	-0.000000
12.170000	0.701895	1.424560	0.000001	-0.000001
12.175000	0.708982	1.410451	0.000001	-0.000001
12.179999	0.715999	1.396201	-0.000000	0.000001
12.184999	0.722944	1.381812	0.000000	0.000001
12.190000	0.729817	1.367284	0.000000	0.000001
12.195000	0.736617	1.352620	0.000000	0.000000
12.200000	0.743343	1.337820	0.000001	0.000000
12.205000	0.749995	1.322887	0.000001	-0.000000
12.210000	0.756571	1.307821	0.000001	-0.000001
12.215000	0.763072	1.292624	0.000001	-0.000001
12.219999	0.769497	1.277299	-0.000000	0.000001
12.224999	0.775845	1.261845	0.000000	0.000001
12.229999	0.782116	1.246265	0.000000	0.000001
12.235000	0.788308	1.230561	0.000001	0.000000
12.240000	0.794421	1.214733	0.000001	-0.000000
12.245000	0.800455	1.198785	0.000001	-0.000000
12.250000	0.806409	1.182716	0.000001	-0.000001
12.255000	0.812282	1.166529	0.000001	-0.000001
12.259999	0.818074	1.150225	0.000000	0.000002
12.264999	0.823784	1.133806	0.000000	0.000001
12.270000	0.829412	1.117274	0.000000	0.000001
12.275000	0.834956	1.100631	0.000001	0.000000
12.280000	0.840418	1.083877	0.000001	0.000000
12.285000	0.845795	1.067014	0.000001	-0.000000
12.290000	0.851088	1.050045	0.000001	-0.000001
12.295000	0.856295	1.032971	0.000001	-0.000001
12.300000	0.861417	1.015794	0.000001	-0.000002
12.304999	0.866453	0.998515	0.000000	0.000001
12.309999	0.871402	0.981137	0.000000	0.000001
12.315000	0.876264	0.963660	0.000001	0.000000
12.320000	0.881039	0.946087	0.000001	-0.000000
12.325000	0.885725	0.928419	0.000001	-0.000000
12.330000	0.890323	0.910658	0.000001	-0.000001
12.335000	0.894831	0.892807	0.000001	-0.000001
12.340000	0.899250	0.874866	0.000001	-0.000002
12.344999	0.903580	0.856837	0.000000	0.000001
12.349999	0.907819	0.838723	0.000000	0.000001
12.354999	0.911967	0.820525	0.000001	0.000001
12.360000	0.916024	0.802245	0.000001	-0.000000
12.365000	0.919989	0.783885	0.000001	-0.000001
12.370000	0.923862	0.765446	0.000001	-0.000001
12.375000	0.927643	0.746931	0.000001	-0.000001
12.380000	0.931332	0.728341	0.000001	-0.000002
12.384999	0.934927	0.709678	0.000000	0.000001
12.389999	0.938428	0.690944	0.000001	0.000001
12.395000	0.941836	0.672142	0.000001	0.000001
12.400000	0.945150	0.653272	0.000001	0.000000
12.405000	0.948369	0.634336	0.000001	-0.000000
12.410000	0.951493	0.615337	0.000001	-0.000001
12.415000	0.954522	0.596277	0.000001	-0.000001
12.420000	0.957456	0.577157	0.000001	-0.000002
12.425000	0.960293	0.557980	0.000001	-0.000002
12.429999	0.963035	0.538746	0.000001	0.000001
12.434999	0.965681	0.519459	0.000001	0.000001
12.440000	0.968230	0.500120	0.000001	0.000000
12.445000	0.970682	0.480730	0.000001	-0.000000
12.450000	0.973037	0.461293	0.000001	-0.000001
12.455000	0.975295	0.441809	0.000001	-0.000001
12.460000	0.977455	0.422282	0.000001	-0.000002
12.465000	0.979517	0.402712	0.000001	-0.000002
12.469999	0.981482	0.383102	0.000001	0.000001
12.474999	0.983348	0.363453	0.000001	0.000001
12.479999	0.985116	0.343768	0.000001	0.000000
12.485000	0.986786	0.324049	0.000001	-0.000000
12.490000	0.988357	0.304298	0.000001	-0.000001
12.495000	0.989829	0.284516	0.000001	-0.000001
12.500000	0.991202	0.264705	0.000001	-0.000002
12.505000	0.992476	0.244868	0.000001	-0.000002
12.509999	0.993651	0.225007	0.000001	0.000001
12.514999	0.994726	0.205123	0.000001	0.000001
12.520000	0.995702	0.185218	0.000001	0.000000
12.525000	0.996578	0.165295	0.000001	-0.000000
12.530000	0.997355	0.145356	0.000001	-0.000001
12.535000	0.998032	0.125402	0.000001	-0.000001
12.540000	0.998609	0.105435	0.000001	-0.000002
12.545000	0.999086	0.085458	0.000001	-0.000002
12.550000	0.999463	0.065473	0.000001	-0.000003
12.554999	0.999741	0.045480	0.000001	0.000001
12.559999	0.999918	0.025484	0.000001	0.000000
12.565000	0.999996	0.005484	0.000001	-0.000000
12.570000	0.999973	-0.014516	0.000001	-0.000001
12.575000	0.999850	-0.034514	0.000001	-0.000001
12.580000	0.999628	-0.054509	0.000001	-0.000001
12.585000	0.999305	-0.074498	0.000001	-0.000002
12.590000	0.998883	-0.094480	0.000001	-0.000003
12.594999	0.998361	-0.114453	0.000001	0.000001
12.599999	0.997738	-0.134414	0.000001	0.000000
12.604999	0.997016	-0.154362	0.000001	0.000000
12.610000	0.996195	-0.174294	0.000001	-0.000001
12.615000	0.995274	-0.194209	0.000001	-0.000001
12.620000	0.994253	-0.214105	0.000001	-0.000002
12.625000	0.993133	-0.233979	0.000000	-0.000002
12.630000	0.991913	-0.253829	0.000000	-0.000002
12.634999	0.990594	-0.273654	0.000001	0.000001
12.639999	0.989177	-0.293452	0.000001	0.000000
12.645000	0.987660	-0.313221	0.000001	-0.000000
12.650000	0.986044	-0.332958	0.000000	-0.000000
12.655000	0.984330	-0.352662	0.000000	-0.000001
12.660000	0.982518	-0.372331	0.000000	-0.000001
12.665000	0.980607	-0.391962	0.000000	-0.000002
12.670000	0.978598	-0.411554	0.000000	-0.000002
12.675000	0.976492	-0.431105	0.000000	-0.000003
12.679999	0.974287	-0.450613	0.000001	0.000000
12.684999	0.971986	-0.470076	0.000001	-0.000000
12.690000	0.969587	-0.489492	0.000000	-0.000000
12.695000	0.967091	-0.508859	0.000000	-0.000001
12.700000	0.964498	-0.528175	0.000000	-0.000001
12.705000	0.961809	-0.547438	0.000000	-0.000002
12.710000	0.959024	-0.566647	0.000000	-0.000002
12.715000	0.956143	-0.585799	0.000000	-0.000003
12.719999	0.953166	-0.604892	0.000001	0.000001
12.724999	0.950094	-0.623925	0.000001	0.000000
12.729999	0.946927	-0.642895	0.000001	-0.000000
12.735000	0.943665	-0.661801	0.000000	-0.000001
12.740000	0.940309	-0.680641	0.000000	-0.000001
12.745000	0.936859	-0.699413	0.000000	-0.000002
12.750000	0.933315	-0.718115	0.000000	-0.000002
12.755000	0.929678	-0.736745	0.000000	-0.000002
12.759999	0.925948	-0.755301	0.000001	0.000001
12.764999	0.922125	-0.773782	0.000001	0.000000
12.770000	0.918210	-0.792186	0.000001	-0.000000
12.775000	0.914203	-0.810510	0.000000	-0.000001
12.780000	0.910105	-0.828753	0.000000	-0.000001
12.785000	0.905916	-0.846913	0.000000	-0.000001
12.790000	0.901636	-0.864989	0.000000	-0.000002
12.795000	0.897266	-0.882978	-0.000000	-0.000002
12.799999	0.892806	-0.900879	0.000001	0.000001
12.804999	0.888257	-0.918690	0.000001	0.000000
12.809999	0.883620	-0.936409	0.000000	-0.000000
12.815000	0.878893	-0.954034	0.000000	-0.000001
12.820000	0.874079	-0.971564	0.000000	-0.000001
12.825000	0.869178	-0.988997	0.000000	-0.000001
12.830000	0.864190	-1.006330	0.000000	-0.000002
12.835000	0.859115	-1.023564	0.000000	-0.000002
12.840000	0.853954	-1.040694	-0.000000	-0.000003
12.844999	0.848708	-1.057721	0.000001	0.000000
12.849999	0.843377	-1.074642	0.000001	-0.000000
12.854999	0.837962	-1.091456	0.000001	-0.000000
12.860000	0.832463	-1.108160	0.000000	-0.000001
12.865000	0.826880	-1.124754	0.000000	-0.000001
12.870000	0.821215	-1.141235	0.000000	-0.000002
12.875000	0.815468	-1.157602	-0.000000	-0.000002
12.880000	0.809640	-1.173853	-0.000000	-0.000002
12.884999	0.803730	-1.189987	0.000001	0.000000
12.889999	0.797740	-1.206002	0.000001	-0.000000
12.895000	0.791670	-1.221896	0.000000	-0.000001
12.900000	0.785521	-1.237668	0.000000	-0.000001
12.905000	0.779294	-1.253316	0.000000	-0.000001
12.910000	0.772988	-1.268839	0.000000	-0.000002
12.915000	0.766605	-1.284235	-0.000000	-0.000002
12.920000	0.760146	-1.299503	-0.000000	-0.000003
12.924999	0.753611	-1.314640	0.000001	0.000000
12.929999	0.747000	-1.329647	0.000001	-0.000000
12.934999	0.740314	-1.344520	0.000000	-0.000001
12.940000	0.733555	-1.359259	0.000000	-0.000001
